pin_id,pin_name,slug,score,palette_match,flatness,edge_mean,entropy,top5_64,colors_64,width,height,source,filename,reason,url,error
8ad77d77-c2da-4a07-ba3e-a707381821b5,Bathwick Boatman 🇪🇺,bathwick-boatman,8.25439453125,0.4608154296875,0.2244873046875,51.58160400390625,7.369241067257213,0.117919921875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bathwick-boatman/art-deco-travel-poster.png,
4ff1a520-c61f-4994-8408-63b2fbd1067e,Alambique,alambique,8.2501220703125,0.5169677734375,0.21783447265625,41.62261962890625,7.476217852616298,0.11785888671875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/alambique/art-deco-travel-poster.png,
74f443ac-3c5e-4f73-b161-bc48983a228f,Terra Mitica,terra-mitica,8.2501220703125,0.367431640625,0.21893310546875,49.980224609375,7.54721345801155,0.11785888671875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/terra-mitica/art-deco-travel-poster.png,
27086cfa-2cf1-4972-a7f1-091fe95a94e1,Estación Lotería,estacion-loteria,8.245849609375,0.21319580078125,0.22216796875,51.4161376953125,7.489699796423284,0.1177978515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/estacion-loteria/art-deco-travel-poster.png,
25b8c647-3864-4064-bbfb-516c0e2e910e,Albergo Ristorante Monte Civetta,albergo-ristorante-monte-civetta,8.2415771484375,0.29052734375,0.225341796875,50.9703369140625,7.661876431005379,0.11773681640625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/albergo-ristorante-monte-civetta/art-deco-travel-poster.png,
aaf1d82d-4c8d-4028-b579-8146a5f943fe,Casa MOON,casa-moon,8.2415771484375,0.5247802734375,0.21612548828125,34.48614501953125,7.063522017581611,0.11773681640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/casa-moon/art-deco-travel-poster.png,
d0c92ca2-083c-4904-b88b-2c689a704173,Lucentum,lucentum,8.2415771484375,0.21893310546875,0.22119140625,41.61480712890625,7.733946601831488,0.11773681640625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/lucentum/art-deco-travel-poster.png,
818c65ee-e38f-45a7-bf70-06458a6cec6d,"Andaz London Liverpool Street, by Hyatt",andaz-london-liverpool-street-by-hyatt,8.2373046875,0.42169189453125,0.21636962890625,62.79754638671875,7.533659271804294,0.11767578125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/andaz-london-liverpool-street-by-hyatt/art-deco-travel-poster.png,
79a07231-42cd-416e-aa06-7de73cf40fc0,Bacharach Altstadt,bacharach-altstadt,8.2373046875,0.39013671875,0.21771240234375,50.2083740234375,7.359752188071881,0.11767578125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bacharach-altstadt/art-deco-travel-poster.png,
884884b9-c0c3-4211-8d81-7bb8f379fe69,Assembly Food Hall,assembly-food-hall,8.2330322265625,0.397216796875,0.21893310546875,54.555908203125,7.4270819428969,0.11761474609375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/assembly-food-hall/art-deco-travel-poster.png,
2a7ea284-2d10-404d-8c1f-a91bcace5464,CABERNET BAR TAPAS COPAS Y VINOS,cabernet-bar-tapas-copas-y-vinos,8.2330322265625,0.48443603515625,0.22174072265625,38.625244140625,6.8657227486037735,0.11761474609375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cabernet-bar-tapas-copas-y-vinos/art-deco-travel-poster.png,
c5359aa5-d00a-4f84-9ced-3a0440c27b17,La Monumental,la-monumental,8.2330322265625,0.30511474609375,0.21954345703125,44.347900390625,7.485720587247865,0.11761474609375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/la-monumental/art-deco-travel-poster.png,
fe0bc15f-e087-4243-829e-9348f2e38849,"Palau de la Música Catalana and Hospital de Sant Pau, Barcelona",palau-de-la-musica-catalana-and-hospital-de-sant-pau-barcelona,8.2330322265625,0.286865234375,0.2205810546875,49.8057861328125,7.519451510257653,0.11761474609375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/palau-de-la-musica-catalana-and-hospital-de-sant-pau-barcelona/art-deco-travel-poster.png,
31a24909-947a-4b2c-b850-2d203efcdba5,Caelum,caelum,8.228759765625,0.45361328125,0.21435546875,45.26007080078125,7.217097604071714,0.1175537109375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/caelum/art-deco-travel-poster.png,
6fe8beef-2ef8-45c9-aa9d-4ebd588a1794,All Nut,all-nut,8.22021484375,0.2940673828125,0.21905517578125,47.22283935546875,7.422492549018393,0.117431640625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/all-nut/art-deco-travel-poster.png,
7e2416ea-934e-4b98-a884-f3bc92d9515f,Belgrade Fortress,belgrade-fortress,8.2159423828125,0.33514404296875,0.2205810546875,42.7371826171875,7.267407035588381,0.11737060546875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/belgrade-fortress/art-deco-travel-poster.png,
fb2fab61-0414-40a2-b8b8-02527e5e058d,Budapest Chairlift (Zugligeti Libegő),budapest-chairlift,8.2159423828125,0.1417236328125,0.216064453125,37.09124755859375,7.349329997379356,0.11737060546875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/budapest-chairlift/art-deco-travel-poster.png,
13e90cb1-4ea5-4f2e-ba31-7af56ce663ff,Eixampeling Brunch Café & Bar,eixampeling-brunch-cafe-and-bar,8.2159423828125,0.28472900390625,0.217041015625,50.3033447265625,7.618339247433069,0.11737060546875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/eixampeling-brunch-cafe-and-bar/art-deco-travel-poster.png,
ad3ef7c7-90d3-4cf9-9e8c-96e9aa0b704d,Al Basha,al-basha,8.211669921875,0.351318359375,0.21978759765625,49.72344970703125,7.293192897518597,0.1173095703125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/al-basha/art-deco-travel-poster.png,
6e54804b-beb4-41f1-b6dd-c5c43d7e4b3e,La Bombeta,la-bombeta,8.211669921875,0.27325439453125,0.22161865234375,40.90704345703125,7.494075293460077,0.1173095703125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/la-bombeta/art-deco-travel-poster.png,
800c6123-e8f7-407a-9d4d-e04137730b61,Metrocable Arví (Line L),metrocable-arvi-line-l,8.211669921875,0.16064453125,0.22052001953125,40.50152587890625,7.483864355129405,0.1173095703125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/metrocable-arvi-line-l/art-deco-travel-poster.png,
75802283-587f-489c-a142-e4a8a1fb607d,Salts - Terrassa Bar Montjuïc,salts-terrassa-bar-montjuic,8.211669921875,0.41729736328125,0.219482421875,40.51153564453125,7.551570827557924,0.1173095703125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/salts-terrassa-bar-montjuic/art-deco-travel-poster.png,
d44b553a-1400-4bc3-8141-5bec5f546277,Santo Domingo Savio Station (Line L),santo-domingo-savio-station-line-l,8.2073974609375,0.17431640625,0.21795654296875,48.42608642578125,7.491786232112364,0.11724853515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/santo-domingo-savio-station-line-l/art-deco-travel-poster.png,
a841a7bf-1524-4def-887a-ff657915d8fa,Santo Tomás,santo-tomas,8.2073974609375,0.23846435546875,0.2174072265625,49.16064453125,7.617487226201688,0.11724853515625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/santo-tomas/art-deco-travel-poster.png,
681bab85-b6df-4d81-87b2-9890d9114b27,Mirador de Colom (Columbus Monument),mirador-de-colom-columbus-monument,8.203125,0.07086181640625,0.2210693359375,31.55035400390625,7.3697827229133095,0.1171875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/mirador-de-colom-columbus-monument/art-deco-travel-poster.png,
17f04275-2131-48af-9638-1922b845bb4f,Apartament Lounge Bar,apartament-lounge-bar,8.1988525390625,0.5672607421875,0.222900390625,39.340087890625,6.680553837692973,0.11712646484375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/apartament-lounge-bar/art-deco-travel-poster.png,
049827b4-db2f-4011-a7be-bfdb7d395ef3,Jesselton Point Ferry Terminal - South Jetty,jesselton-point-ferry-terminal-south-jetty,8.1988525390625,0.13348388671875,0.2257080078125,41.15289306640625,7.526638385103104,0.11712646484375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/jesselton-point-ferry-terminal-south-jetty/art-deco-travel-poster.png,
2babe319-a4b7-4565-99ae-83a91ee4c868,Augrabies Falls National Park,augrabies-falls-national-park,8.194580078125,0.30438232421875,0.2137451171875,48.25555419921875,7.619642924031024,0.1170654296875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/augrabies-falls-national-park/art-deco-travel-poster.png,
18f338c3-316b-44dd-a668-037f9e350e42,Eastbourne Train Station - Southern Railway,eastbourne-train-station-southern-railway,8.194580078125,0.18438720703125,0.2197265625,51.7877197265625,7.486084678891863,0.1170654296875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/eastbourne-train-station-southern-railway/art-deco-travel-poster.png,
9d3e0219-4b24-4d11-b764-8eb7720b6ad1,Hyatt Place Herndon/Dulles Airport-East,hyatt-place-herndon-dulles-airport-east,8.194580078125,0.14288330078125,0.22113037109375,35.90533447265625,7.506181590559255,0.1170654296875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/hyatt-place-herndon-dulles-airport-east/art-deco-travel-poster.png,
5a18e933-01db-41f2-8d41-a7264842b2de,Aksorn,aksorn,8.1903076171875,0.45770263671875,0.21923828125,44.77655029296875,7.288759885211954,0.11700439453125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/aksorn/art-deco-travel-poster.png,
d3e7290c-06ad-4a5b-a527-e57a7f3a862a,Holy Archangel Michael Orthodox Church,holy-archangel-michael-orthodox-church,8.1903076171875,0.413818359375,0.21881103515625,47.83026123046875,7.249852925550874,0.11700439453125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/holy-archangel-michael-orthodox-church/art-deco-travel-poster.png,
fe8709c9-49fc-4807-a32a-adec675c328e,Raversijde Provinciedomein,raversijde-domein-raversijde,8.1903076171875,0.2471923828125,0.22021484375,40.9127197265625,7.5688959715489,0.11700439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/raversijde-domein-raversijde/art-deco-travel-poster.png,
edc1a5f8-b454-4cd3-aaca-b1c1ccfeee48,Restaurante-Coctelería Inclán Brutal Bar,restaurante-cocteleria-inclan-brutal-bar,8.1903076171875,0.36907958984375,0.22100830078125,45.528076171875,7.122668696438715,0.11700439453125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/restaurante-cocteleria-inclan-brutal-bar/art-deco-travel-poster.png,
e3bfc8e5-9bb2-4d43-800e-a29e8b6b9fe8,Bach Ma National Park,bach-ma-national-park,8.18603515625,0.2796630859375,0.212890625,50.04095458984375,7.44037053887159,0.116943359375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bach-ma-national-park/art-deco-travel-poster.png,
fdbfbab9-3c96-4ba5-9218-d172bd1d4ff3,Mercat de Santa Caterina,mercat-de-santa-caterina,8.18603515625,0.275390625,0.2198486328125,37.642333984375,7.591214075562132,0.116943359375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/mercat-de-santa-caterina/art-deco-travel-poster.png,
ee952e00-c312-42b4-b44f-bd2c410f79e9,Bucko,bucko,8.1817626953125,0.51336669921875,0.2156982421875,49.34503173828125,7.131183798181291,0.11688232421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bucko/art-deco-travel-poster.png,
2b3a6bcd-1441-40c5-9ea5-6b2b23f1030d,Callao,callao,8.177490234375,0.44580078125,0.22100830078125,46.884033203125,7.552616042446197,0.1168212890625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/callao/art-deco-travel-poster.png,
ebd79dd5-cb6b-40a9-9a35-8478b15e9084,"InterContinental Movich Medellín, an IHG Hotel",intercontinental-movich-medell-n-an-ihg-hotel,8.177490234375,0.3836669921875,0.22039794921875,49.38629150390625,7.517247246667489,0.1168212890625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/intercontinental-movich-medell-n-an-ihg-hotel/art-deco-travel-poster.png,
6b6e4a54-4733-4596-ad83-7f106c5da23a,La Pedrera-Casa Milà,la-pedrera-casa-mila,8.1732177734375,0.290771484375,0.2196044921875,39.8951416015625,7.274935077276847,0.11676025390625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/la-pedrera-casa-mila/art-deco-travel-poster.png,
c46cf125-acfa-415d-b568-b588403157f2,ILSA RAIL,ilsa-rail,8.1689453125,0.2689208984375,0.21893310546875,42.01434326171875,7.576368326236631,0.11669921875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/ilsa-rail/art-deco-travel-poster.png,
2b35a123-2df5-4ad0-a5da-2cc951484385,Aquincum Museum,aquincum-museum,8.1646728515625,0.25299072265625,0.2227783203125,49.64886474609375,7.357701038748439,0.11663818359375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/aquincum-museum/art-deco-travel-poster.png,
ec399fb7-f48b-4e12-95fb-bb91f40ea66c,Sant Vicent del Raspeig,sant-vicent-del-raspeig,8.1646728515625,0.23443603515625,0.2222900390625,50.064453125,7.599456793049878,0.11663818359375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/sant-vicent-del-raspeig/art-deco-travel-poster.png,
3923adca-904e-43ff-8748-ed0ef55d557d,The Square Restaurant,the-square-restaurant,8.1646728515625,0.38720703125,0.2200927734375,50.38037109375,7.227642376251576,0.11663818359375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/the-square-restaurant/art-deco-travel-poster.png,
7eab2324-b7e9-4511-8c00-5bdcacf4aca6,Amsterdam Baking Company,amsterdam-baking-company,8.160400390625,0.4259033203125,0.222900390625,43.48370361328125,7.2965517119712,0.1165771484375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/amsterdam-baking-company/art-deco-travel-poster.png,
c894a94e-0dfb-48e3-8083-0c44e99b7b4b,Banh Mi Club,banh-mi-club,8.160400390625,0.41033935546875,0.218994140625,43.31878662109375,7.340747961068806,0.1165771484375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/banh-mi-club/art-deco-travel-poster.png,
